source_id,target_id,distance_km,is_blocked
398664682,7577461924,0.338021186037179,False
398664693,398664682,0.1621643683748561,False
398664693,5870270790,0.2432267511181869,False
398664693,5870269463,0.2492123107363021,False
398664797,5870270879,0.1033304019835057,False
398664797,5234453442,0.2007585771440342,False
398664797,5870269330,0.0679703173638314,False
398664865,3842232064,0.2834360121711468,False
398664865,3842232120,0.0431011253191323,False
398664870,3842232094,0.0430847364265817,False
398664870,5870600613,1.6103242039825731,False
398664875,12069562618,0.3737939990845506,False
398664875,3842232094,0.1264659906969749,False
398664875,360343019,0.4430867946206362,False
401461590,5870048134,0.0218807385180692,False
401461590,5844016001,0.0546280273257589,False
401461590,5870048133,0.0921849414083269,False
401461602,3842232259,0.1087555037584891,False
401461602,5870046757,0.4413723721315491,False
401461602,5869962405,0.618754311140836,False
401462041,5870367136,0.0355841346857812,False
401462041,5114864415,0.0554824542588532,False
401462041,5870270785,0.438546993108056,False
411451013,12069547631,0.0534870655513034,False
411451013,12069547629,0.0691301035841852,False
411451013,340355704,0.1860484083882804,False
411451029,5870398108,0.3659420284896651,False
411451029,5877686152,0.1712256305915535,False
411451029,9016037716,0.193149410644306,False
411451060,5870063028,0.3338295052369944,False
411451060,5870063035,0.2459193602142735,False
411451060,12069547547,0.1629169360698328,False
411451081,5870060286,0.1553864224224736,False
411451081,5871757631,0.6292168567823202,False
411451081,5870060916,0.0819328137827329,False
411458534,5870398416,0.0974895257722001,False
411458534,5870398331,0.0209840173464531,False
411458534,5870397759,0.1826115929801134,False
411458544,2297194928,0.2577138147277336,False
411458544,5870398331,0.2678460811827883,False
411458544,5870095960,0.086076614381797,False
411488626,340355163,0.1172563207953771,False
411488626,5871736907,0.0564192284634981,False
411488626,3251506736,0.4088950367819142,False
411810579,5870266222,0.0492122642753413,False
411810579,5870267729,0.737009341215729,False
411810600,5877489858,0.3271904156637299,False
411810600,7952292942,0.2747687083022438,False
411810600,5114845421,0.0772371573163586,False
411810606,5877489130,0.3661532508723161,False
411810606,5114721937,0.1770799645079029,False
411810606,7517431323,0.2362382476084774,False
411810637,5292924669,0.4385864150805095,False
411810637,5864863742,2.327295065598209,False
411810637,5877489439,0.1533219130737493,False
412482396,412482562,5.13541147890293,False
412482396,5263504280,0.4756428786383422,False
412482396,5882509877,0.3132675575488509,False
412482562,5869802645,3.674302321738325,True
412482562,412482396,5.135411478902927,False
412482562,5263603532,1.6420440344255591,False
412482753,5877267370,1.1452899555686649,True
412482753,5263659534,0.5313419805501729,False
412482753,8573828858,0.1316521131844732,False
412482770,5877267493,0.7516631792810151,True
412482770,7550673374,1.4721025995834618,False
412482770,5263659534,0.170800121463962,False
412482911,5831634486,0.2323845405534329,False
412482911,306423380,0.3197871946638981,False
412482911,306423443,0.2009736882299874,False
412482916,412482917,0.1056771928452044,False
412482916,306423348,0.1202601741373405,False
412482916,7518564098,0.6725325069641486,False
412482917,412482916,0.1056771928452044,False
412482917,5886523862,0.0679691247984274,False
412482917,5883019394,0.5413124997494329,False
412482939,8903729884,0.1300725856366935,True
412482939,412482941,0.2123865258297552,True
412482939,2329707415,0.6214164597719978,True
412482941,5883019156,0.1715826417941699,True
412482941,412482939,0.2123865258297552,True
412482941,8903756337,0.1518189144399314,True
412482993,5870405568,0.9498688860294237,True
412482993,5870405088,0.7705493312386474,True
412482993,7578142537,0.8668336689742991,True
412483012,5870405107,0.3157113086779611,True
412483012,12069440470,0.697761816125946,True
412483012,5870405623,0.1634067823244226,True
412483033,5870424238,0.3263019356489504,False
412483033,306422654,0.5065399023331719,False
412483033,12069440470,0.5020333831624925,False
412483086,5870646310,0.023940323272106,False
412483086,5870646320,0.0826218767419423,False
412483086,5870646254,0.1714753714653967,False
412483088,5870646303,0.0326473408390847,False
412483088,5232627281,0.0388082408340759,False
412483088,5870646282,0.3905794214697717,False
412483107,7540377131,0.0320486673791656,False
412483107,5870646448,0.2953910536517877,False
412483107,3903466482,0.1356410359049204,False
412483115,7523866235,0.1121543963085458,False
412483115,5870646449,0.2421220795178285,False
412483115,7953156289,0.1974164382150953,False
412483181,5869995106,0.983288862141849,False
412483181,5930215620,0.4408505902619487,False
412483181,306422213,0.90174151176224,False
412483195,8191609148,0.0770876499256871,False
412483195,4720118794,1.766637633840629,False
412483195,5292977920,0.461718969066143,False
412483296,5869995171,0.3064823257312071,False
412483296,5869994487,0.0991551104258033,False
412483296,5930234654,0.8250096567687571,False
604965305,5831387689,0.0248245946452587,True
604965305,5275246142,0.1623658456024047,True
604965305,5835725009,0.1025995786402675,True
604965309,5275246125,0.0642474573489484,True
604965309,11772013847,0.5048717523348346,True
604965309,5275245892,0.0693439254550064,True
604965309,604965316,0.5841848760447418,True
604965316,4720121386,0.3293257506490227,True
604965316,7974992483,0.4036851216593453,True
604965316,604965309,0.5841848760447418,True
604965339,12069188374,0.0356601864752228,False
604965339,5835805373,0.2832579252339591,False
604965339,12069188378,0.1704271943466923,False
604965352,7526598467,0.0282071697031172,False
604965352,5835805090,0.0394861420015934,False
604965352,5835883202,0.0192692720505397,False
604965439,5870260567,0.3065387879419742,False
604965439,5870260537,0.2968456988751904,False
604965439,5870273533,0.2326349315759797,False
604965452,8191609136,0.4326294101749962,False
604965452,5870260612,0.3774935922485598,False
604965452,5870260880,0.2646308649410736,False
660585134,6704283854,0.155391320505164,False
660585134,3866555581,0.1118371389783574,False
660585134,1998717909,0.1710455005712346,False
660585142,660585146,0.0945577167702249,False
660585142,660585180,0.2086755035460271,False
660585142,6763326147,0.4062550996545144,False
660585146,660585155,0.1379587306979083,False
660585146,660585142,0.0945577167702249,False
660585146,6704283524,0.38590605556519,False
660585155,660585187,0.1505528044576759,False
660585155,660585146,0.1379587306979083,False
660585155,6704027170,0.1595347017421795,False
660585158,6704027086,0.0120512027513251,False
660585158,6704027275,0.0719297526580946,False
660585158,2641297074,0.5191517820968344,False
660585163,660585180,0.381652875621385,False
660585163,6704283854,0.0573478063507832,False
660585163,7512849605,0.241442585220283,False
660585180,660585142,0.2086755035460271,False
660585180,660585163,0.3816528756213851,False
660585180,2641297074,1.0299069722416807,False
660585187,6704027086,0.2346850882638434,False
660585187,660585155,0.1505528044576759,False
660585187,6763326147,0.2740665004378536,False
660585210,6763301947,0.0170809648495332,False
660585210,6722763046,0.2731814515735219,False
660585210,6755081677,0.134344685112968,False
660585228,6754988224,0.0691983196602741,False
660585228,6754988225,0.0954333659252056,False
660585228,6754988279,0.3516064869364218,False
660585232,6755081602,0.0115996666510719,False
660585232,660585264,0.1557715923414702,False
660585232,6754359094,0.097074192862473,False
660585237,6755081706,0.1917146229516069,False
660585237,660585242,0.1810010651257931,False
660585237,6754359066,0.2556132043501281,False
660585242,660585237,0.1810010651257931,False
660585242,6755081602,0.162870014760129,False
660585242,6755081729,0.1364035659988082,False
660585264,6754359081,0.0450075206173078,False
660585264,660585232,0.1557715923414702,False
660585264,6754988224,0.3119001971093785,False
660597553,5871889820,0.0226546904131886,False
660597553,5871890284,0.064621115229992,False
660597553,1998717195,0.1961227559342652,False
833954707,5831667399,0.0294257173303017,True
833954707,394634056,2.2353836572054995,True
833954707,394634004,0.2032888595992618,True
833954727,4770563742,0.1721362646053482,True
833954727,833954729,0.1158010900854515,False
833954727,9677606020,0.2111405697393752,False
833954729,12070846283,0.1983051341275641,False
833954729,5234328238,0.0867696475732278,False
833954729,5234330286,0.0291103341064855,False
833954729,833954727,0.1158010900854515,False
833954736,5234331200,0.0308059309521379,False
833954736,5234321425,0.1112354952465956,False
833954736,12070846432,0.0486798729010702,False
833954746,833954748,0.0658829695927656,False
833954746,4770563766,0.1016700376272201,False
833954746,7520911001,0.3770870337459115,False
833954748,833954758,0.5301316535865754,False
833954748,833954746,0.0658829695927656,False
833954748,4770547190,0.6172800497005211,False
833954758,5831666827,0.7235422622054493,True
833954758,833954748,0.5301316535865754,False
833954758,7895636627,0.3299992714433455,False
833954773,12070829063,0.0908203984018124,True
833954773,5831666827,0.3298135777434324,True
833954773,5831667059,0.407344075224505,True
842387229,7528755745,0.668347044468467,False
842387229,842387497,0.0716906275484368,False
842387229,12070856341,0.7104456284528837,False
842387483,7513272563,0.47871530383823,False
842387483,3675478927,0.4670608625319625,False
842387483,842387959,0.29358559250573,False
842387497,842387229,0.0716906275484368,False
842387497,7528709063,0.7551411442469973,False
842387497,12070846290,1.8502018099974848,False
842387558,7510511508,0.1028326000855217,False
842387558,7524986892,0.0966286893471653,False
842387558,7522200487,0.1963503899072597,False
842387726,7526453427,0.0319027905447052,False
842387726,2164886710,0.0816033311434509,False
842387726,7528755698,0.1936490058868578,False
842387790,7518474865,0.1910812865227328,False
842387790,7528755840,0.5233983854008152,False
842387790,7510510128,0.4773645521239946,False
842387848,2608179767,0.0762940630558169,True
842387848,397700906,0.2743077471069753,True
842387848,7515413039,0.2534797047615287,True
842387959,12069089017,0.2122266333910788,False
842387959,842387483,0.29358559250573,False
842387959,12069089030,0.1599559073909413,False
910345748,5831643969,0.2092203238271234,False
910345748,5831565940,0.4238162556399483,False
910345748,5831565853,1.1190803961068188,False
910345751,5870038884,0.1860249673685784,False
910345751,3684570630,1.6516244766037085,False
910345751,12069044458,0.0659186428269648,False
910345765,2642202116,0.4224792525911767,False
910345765,2592202270,0.8062893816038097,False
910345765,8808084655,0.7613042471472095,False
910345839,910346008,0.2870393915732034,False
910345839,2642614896,0.2741146023188791,False
910345839,5870568412,1.612231134955768,False
910345856,5882204418,0.106037076136623,False
910345856,5870568642,0.4729394655080828,False
910345856,5870568412,0.5930984471150683,False
910345858,5837375345,0.1335391086494756,False
910345858,3682946776,0.5116206206763483,False
910345858,3684563917,0.1826595247786157,False
910345860,12069044464,0.2272288020617521,False
910345860,5831565764,0.454865531895299,False
910345860,910345970,0.2774608380724863,False
910345949,7705108139,0.2149889917410705,False
910345949,5870372213,0.1114909620396734,False
910345949,5870080543,0.3519567536353205,False
910345970,8156868645,0.3521066154910929,False
910345970,910345860,0.2774608380724863,False
910345970,5870062465,0.4034594700626082,False
910346008,910346224,0.5146983528408776,False
910346008,910345839,0.2870393915732034,False
910346008,5882204028,0.3792405998434894,False
910346036,5837320092,0.0122598518107312,False
910346036,5837320075,0.6131271709985103,False
910346036,5831643910,0.3774169807107692,False
910346045,5870372213,0.0135770980082631,False
910346045,2000176548,0.2151859778806346,False
910346045,5882204957,0.6201246775695752,False
910346047,9576918810,0.0175089878208196,False
910346047,5870061918,0.4443958304323661,False
910346047,9576918801,0.1447553898948534,False
910346056,910346263,0.0614024345149762,False
910346056,5870062608,0.1511242493011704,False
910346056,5234314344,0.1579526761504994,False
910346145,5831643969,0.0696032196928967,False
910346145,5837320092,0.2728346920171751,False
910346145,5871743402,0.40598999002877,False
910346224,2648780777,0.1544785047289148,False
910346224,2642694333,1.2745530445799962,False
910346224,910346008,0.5146983528408775,False
910346253,9576918810,0.0137965577169572,False
910346253,5870062603,1.2276764243209015,False
910346253,5870062942,0.6805188159350289,False
910346263,910346056,0.0614024345149762,False
